19736,扲,ㄑㄧㄢˊ
19737,扲,ㄑㄧㄣˊ
19738,扲,ㄔ
19739,硎,ㄒㄧㄥˊ
19740,埐,ㄐㄧㄣ
19741,錥,ㄩˋ
19742,譖,ㄗㄣˋ
19743,輗,ㄋㄧˊ
19744,丳,ㄔㄢˇ
19747,丳,ㄔㄢˋ
19748,惃,ㄎㄨㄣ
19749,惃,ㄍㄨㄣ
19754,齤,ㄑㄩㄢˊ
19758,憢,ㄒㄧㄠ
19759,愝,ㄧㄢˇ
19760,黂,ㄈㄣˊ
19761,鈙,ㄎㄢ
19762,鈙,ㄑㄧㄢ
19763,鈙,ㄑㄧㄢˋ
19764,鈙,ㄑㄧˊ
19765,鈙,ㄑㄧㄣˊ
19769,唊,ㄐㄧㄚˊ
19770,縤,ㄙㄨˋ
19771,幋,ㄆㄢˊ
19773,鏾,ㄙㄢˇ
19774,濎,ㄉㄧㄥˇ
19775,緦,ㄙ
19777,餀,ㄏㄞˋ
19778,銪,ㄧㄡˇ
19779,譺,ㄋㄧˇ
19780,譺,ㄧㄝˋ
19782,譺,ㄧˊ
19783,禲,ㄌㄧˋ
19787,慔,ㄇㄛˋ
19788,慔,ㄇㄨˋ
19789,欼,ㄔˇ
19790,偅,ㄓㄨㄥˋ
19794,酳,ㄧㄣˋ
19795,扷,ㄠˋ
19796,忏,ㄑㄧㄢ
19797,忏,ㄑㄧㄢˇ
19798,忏,ㄔㄢˋ
19799,鄈,ㄎㄨㄟˊ
19801,藨,ㄅㄧㄠ
19803,韣,ㄉㄨˊ
19804,苨,ㄋㄧˇ
19805,諰,ㄒㄧˇ
19806,鄜,ㄈㄨ
19807,斒,ㄅㄢ
19808,疳,ㄍㄢ
19811,葮,ㄉㄨㄢˋ
19812,灁,ㄩㄢ
19813,軝,ㄑㄧˊ
19814,埭,ㄉㄞˋ
19815,忭,ㄅㄧㄢˋ
19818,淈,ㄍㄨˇ
19819,馺,ㄙㄚˋ
19827,蠠,ㄇㄧˋ
19828,柫,ㄅㄧˋ
19829,柫,ㄈㄨˊ
19830,瓁,ㄏㄨㄛˋ
19831,諙,ㄏㄨㄞˋ
19832,輇,ㄑㄩㄢˊ
19833,硢,ㄩˊ
19834,婒,ㄊㄢˊ
19835,菝,ㄅㄚˊ
19841,堿,ㄏㄢˇ
19842,堿,ㄎㄢˇ
19843,堿,ㄐㄧㄢˇ
19845,攩,ㄉㄤˇ
19846,豥,ㄏㄞˊ
19847,豥,ㄍㄞ
19848,蚨,ㄈㄨˊ
19849,逌,ㄧㄡˊ
19854,淣,ㄋㄧˊ
19855,蚾,ㄅㄛˇ
19856,哳,ㄓㄚˊ
19857,驓,ㄘㄥˊ
19858,驓,ㄗㄥ
19860,扚,ㄉㄧㄠˇ
19861,鵃,ㄉㄧㄠˇ
19862,鵃,ㄓㄡ
19863,詖,ㄅㄧˋ
19864,嬽,ㄩㄢ
19865,蕛,ㄊㄧˊ
19866,諨,ㄈㄨˊ
19867,梡,ㄎㄨㄢˇ
19868,鉒,ㄓㄨˋ
19872,鬳,ㄐㄩㄢˋ
19873,鬳,ㄧㄢˋ
19875,溿,ㄆㄢˋ
19876,崳,ㄩˊ
19877,洚,ㄐㄧㄤˋ
19879,仈,ㄅㄚ
19880,汃,ㄅㄧㄣ
19885,汃,ㄆㄚˋ
19886,伅,ㄉㄨㄣˋ
19888,鞀,ㄊㄠˊ
19889,鋺,ㄨㄢ
19890,鋺,ㄨㄢˇ
19891,鋺,ㄩㄝˋ
19898,鋺,ㄩㄢ
19899,鋺,ㄩㄢˇ
19900,樗,ㄕㄨ
19901,軯,ㄆㄥ
19907,硍,ㄎㄥ
19908,硍,ㄎㄣˋ
19909,硍,ㄒㄧㄢˋ
19910,騴,ㄧㄢˋ
19911,俋,ㄧˋ
19912,惊,ㄏㄣˋ
19914,惊,ㄐㄧㄥ
19915,惊,ㄌㄧㄤˋ
19916,惊,ㄌㄧㄤˊ
19919,曣,ㄧㄢˋ
19920,蟣,ㄐㄧˇ
19921,戄,ㄐㄩㄝˊ
19928,榯,ㄕˊ
19929,繰,ㄙㄠ
19930,繰,ㄗㄠˇ
19931,紖,ㄓㄣˋ
19932,焀,ㄏㄨˊ
19933,篚,ㄈㄟˇ
19934,玅,ㄇㄧㄠˋ
19935,暕,ㄐㄧㄢˇ
19937,雝,ㄩㄥ
19938,葖,ㄊㄨˊ
19940,綍,ㄈㄨˊ
19941,衚,ㄏㄨˊ
19942,倕,ㄔㄨㄟˊ
19943,崠,ㄉㄨㄥ
19944,薢,ㄐㄧㄝ
19945,薢,ㄒㄧㄝˋ
19946,嫠,ㄌㄧˊ
19947,鬎,ㄌㄚˋ
19948,骱,ㄒㄧㄝˋ
19949,椴,ㄉㄨㄢˋ
19950,洊,ㄐㄧㄢˋ
19951,娊,ㄒㄧㄢˋ
19954,貙,ㄔㄨ
19962,殑,ㄑㄧㄥˊ
19963,暻,ㄐㄧㄥˇ
19964,唹,ㄩ
19968,唹,ㄩˊ
19969,貏,ㄅㄟˋ
19973,貏,ㄅㄧˇ
19974,爊,ㄠˊ
19975,謑,ㄒㄧˋ
19976,佴,ㄦˋ
19977,杴,ㄒㄧㄢ
19978,炓,ㄌㄧㄠˋ
19979,赸,ㄕㄢˋ
19980,窋,ㄓㄨˊ
19981,鵅,ㄌㄨㄛˋ
19984,敓,ㄉㄨㄛˊ
19985,恅,ㄌㄠˇ
19986,挋,ㄓㄣˋ
19987,稂,ㄌㄤˊ
19988,藙,ㄧˋ
19989,毼,ㄏㄜˊ
19990,栮,ㄦˇ
19991,仚,ㄒㄧㄢ
19992,确,ㄑㄩㄝˋ
19993,烓,ㄨㄟ
19998,泍,ㄅㄣ
19999,泍,ㄅㄣˋ
20003,廛,ㄔㄢˊ
20004,躘,ㄌㄨㄥˊ
20005,捚,ㄓㄞ
20006,蕷,ㄩˋ
20008,嵷,ㄗㄨㄥ
20009,孮,ㄘㄨㄥˊ
20010,鄫,ㄘㄥˊ
20011,濄,ㄍㄨㄛ
20012,怗,ㄓㄢ
20013,怗,ㄊㄧㄝ
20015,櫮,ㄜˋ
20016,胣,ㄧˇ
20019,蛫,ㄍㄨㄟˇ
20020,鬞,ㄋㄨㄥˊ
20021,枌,ㄈㄣˊ
20022,騩,ㄎㄨㄟˋ
20023,騩,ㄍㄨㄟ
20024,釂,ㄐㄧㄠˋ
20025,鐇,ㄈㄢˊ
20026,諿,ㄑㄧˋ
20027,膣,ㄓˋ
20028,裯,ㄔㄡˊ
20029,裯,ㄔㄨˊ
20030,滍,ㄓˇ
20034,滍,ㄓˋ
20035,榹,ㄙ
20037,狦,ㄕㄢ
20038,潣,ㄇㄧㄣˇ
20039,玶,ㄆㄧㄥˊ
20042,氚,ㄔㄨㄢ
20043,鈚,ㄆㄧ
20044,鈚,ㄆㄧˊ
20047,臒,ㄏㄨˋ
20048,臒,ㄏㄨㄛˋ
20049,臒,ㄩㄝˋ
20050,蚑,ㄑㄧˊ
20051,驔,ㄉㄧㄢˋ
20052,趫,ㄑㄧㄠˊ
20053,咡,ㄦˋ
20054,瓬,ㄈㄤˇ
20055,籈,ㄓㄣ
20056,獌,ㄇㄢˋ
20057,獌,ㄇㄢˊ
20058,獌,ㄨㄢˋ
20059,躈,ㄑㄧㄠˋ
20060,杝,ㄧˊ
20062,飥,ㄊㄨㄛ
20063,捗,ㄅㄨˋ
20064,氉,ㄗㄠˋ
20065,墐,ㄐㄧㄣˇ
20066,墐,ㄐㄧㄣˋ
20067,籹,ㄓㄨㄤ
20071,籹,ㄋㄩˇ
20072,鉥,ㄕㄨˋ
20073,恀,ㄕˋ
20074,恀,ㄔˇ
20078,僉,ㄑㄧㄢ
20079,圊,ㄑㄧㄥ
20082,胂,ㄕㄣ
20084,杚,ㄍㄨˇ
20088,煔,ㄑㄧㄢˊ
20089,煔,ㄕㄢ
20092,煔,ㄕㄢˋ
20093,煔,ㄕㄚ
20097,煔,ㄊㄧㄢˋ
20098,鵛,ㄐㄧㄥ
20099,脰,ㄉㄡˋ
20100,赬,ㄔㄥ
20101,嶯,ㄐㄧˊ
20102,墦,ㄈㄢˊ
20105,陓,ㄨ
20106,螷,ㄆㄧˊ
20107,斔,ㄩˇ
20108,麀,ㄧㄡ
20109,飋,ㄙㄜˋ
20110,痏,ㄨㄟˇ
20111,溳,ㄩㄣˊ
20112,碀,ㄘㄥˊ
20113,涆,ㄏㄢˋ
20114,涆,ㄍㄢˋ
20115,饙,ㄈㄣ
20116,鴮,ㄨ
20117,黼,ㄈㄨˇ
20118,擿,ㄓˊ
20119,擿,ㄊㄧˋ
20120,牊,ㄕㄠˊ
20121,晻,ㄢˇ
20123,晻,ㄢˋ
20126,晻,ㄧㄢˇ
20127,甃,ㄓㄡˋ
20128,犡,ㄌㄧˋ
20129,芄,ㄨㄢˊ
20130,麛,ㄇㄧˊ
20131,蠈,ㄗㄜˊ
20132,蠈,ㄗㄟˊ
20133,鞜,ㄊㄚˋ
20134,滘,ㄐㄧㄠˋ
20136,砱,ㄌㄧㄥˊ
20137,慺,ㄌㄡˊ
20138,慺,ㄌㄩˇ
20139,蛶,ㄌㄧㄝˋ
20141,澉,ㄍㄢˇ
20144,湱,ㄏㄨㄛˋ
20145,媃,ㄖㄡˊ
20146,誂,ㄉㄧㄠˋ
20147,誂,ㄊㄧㄠˇ
20149,忴,ㄑㄧㄢˊ
20150,忴,ㄑㄧㄣˊ
20151,愯,ㄙㄨㄥˇ
20153,貰,ㄕˋ
20154,厴,ㄧㄢˇ
20155,齏,ㄐㄧ
20156,嘽,ㄔㄢˇ
20157,嘽,ㄊㄢ
20159,隓,ㄏㄨㄟ
20160,薝,ㄓㄢ
20163,禐,ㄩㄢˋ
20166,穸,ㄒㄧˋ
20167,靲,ㄑㄧㄣˊ
20173,雘,ㄏㄨㄛˋ
20179,雘,ㄨㄛˋ
20181,刉,ㄍㄨㄟˋ
20182,刉,ㄐㄧ
20183,刉,ㄐㄧˋ
20184,蠜,ㄈㄢˊ
20185,薤,ㄒㄧㄝˋ
20186,糴,ㄉㄧˊ
20193,鐎,ㄐㄧㄠ
20194,虭,ㄉㄧㄠ
20195,陊,ㄉㄨㄛˋ
20196,猦,ㄈㄥ
20197,袕,ㄒㄩㄝˋ
20198,愘,ㄑㄧㄚˋ
20200,恓,ㄒㄧ
20201,舽,ㄆㄤˊ
20202,构,ㄍㄡ
20203,蓯,ㄘㄨㄥ
20206,蓪,ㄊㄨㄥ
20210,鍑,ㄈㄨˋ
20211,鍑,ㄈㄨˊ
20213,趪,ㄏㄨㄤˊ
20214,輂,ㄐㄩˊ
20215,踀,ㄔㄨˋ
20216,熧,ㄗㄨㄥ
20217,龘,ㄊㄚˋ
20218,璭,ㄍㄨㄣˋ
20222,灀,ㄕㄨㄤˋ
20223,蹗,ㄌㄨˋ
20230,闠,ㄏㄨㄟˋ
20231,髂,ㄎㄚˋ
20233,涐,ㄜˊ
20234,膧,ㄊㄨㄥˊ
20235,鳼,ㄨㄣˊ
20239,灉,ㄩㄥ
20240,蟊,ㄇㄠˊ
20241,婤,ㄓㄡ
20242,婤,ㄔㄡ
20243,蒛,ㄑㄩㄝ
20268,觳,ㄏㄨˊ
20269,抃,ㄅㄧㄢˋ
20270,毿,ㄙㄢ
20271,眵,ㄔ
20272,潷,ㄅㄧˇ
20273,淴,ㄏㄨ
20274,淗,ㄐㄩˊ
20277,鯠,ㄌㄞˊ
20278,廞,ㄑㄧㄣ
20279,蕇,ㄉㄧㄢˇ
20280,荿,ㄔㄥˊ
20281,厬,ㄍㄨㄟˇ
20282,秖,ㄓ
20284,媵,ㄧㄥˋ
20285,惸,ㄑㄩㄥˊ
20286,憵,ㄆㄧ
20287,讅,ㄕㄣˇ
20288,橖,ㄊㄤˊ
20289,絖,ㄎㄨㄤˋ
20290,鮹,ㄕㄠ
20291,歅,ㄧㄣ
20292,鞮,ㄉㄧ
20293,郘,ㄌㄩˇ
20294,蠝,ㄌㄟˊ
20300,趠,ㄓㄨㄛˊ
20301,趠,ㄔㄠˋ
20302,惲,ㄩㄣˋ
20304,豗,ㄏㄨㄟ
20305,塯,ㄌㄧㄡˋ
20306,圛,ㄧˋ
20310,苪,ㄅㄧㄥˇ
20311,滆,ㄏㄜˊ
20312,滆,ㄍㄜˊ
20313,鈒,ㄙㄜˋ
20314,鈒,ㄐㄧˊ
20316,娖,ㄔㄨㄛˋ
20317,賥,ㄙㄨㄟˋ
20318,羒,ㄈㄣˊ
20322,遻,ㄨˋ
20323,遻,ㄜˋ
20324,瀩,ㄉㄨㄟˋ
20325,瀺,ㄔㄢˊ
20329,嵧,ㄌㄧㄡˊ
20330,緁,ㄑㄧㄝˋ
20331,緁,ㄐㄧㄝˊ
20332,牻,ㄇㄤˊ
20334,惌,ㄩㄢ
20335,槄,ㄊㄠ
20336,捄,ㄐㄧㄡˋ
20337,鋱,ㄊㄜˋ
20340,覿,ㄉㄧˊ
20341,蚍,ㄆㄧˊ
20343,鈏,ㄧㄣˇ
20345,阣,ㄍㄞˋ
20349,阣,ㄧˋ
20350,綒,ㄈㄨ
20351,讆,ㄨㄟˋ
20352,靺,ㄇㄛˋ
20353,薍,ㄌㄨㄢˋ
20354,虥,ㄓㄢˋ
20356,嵫,ㄗ
20357,塍,ㄔㄥˊ
20358,曏,ㄒㄧㄤˋ
20359,偡,ㄓㄢˋ
20363,墽,ㄑㄧㄠ
20365,韎,ㄇㄟˋ
20366,蟞,ㄅㄧㄝ
20367,蟞,ㄅㄧㄝˊ
20370,蟞,ㄆㄧㄝ
20371,櫱,ㄋㄧㄝˋ
20372,櫱,ㄌㄧㄥˊ
20378,矺,ㄊㄨㄛ
20379,鳹,ㄑㄧㄢˊ
20381,鳹,ㄑㄧㄣˊ
20384,嚪,ㄉㄢ
20387,嚪,ㄉㄢˋ
20388,鎎,ㄎㄞˋ
20393,鎎,ㄒㄧˋ
20394,烝,ㄓㄥ
20395,揘,ㄏㄥˊ
20398,揘,ㄏㄨㄤˊ
20401,鬠,ㄎㄨㄞˋ
20404,鬠,ㄎㄨㄛˋ
20405,黰,ㄓㄣˇ
20406,錛,ㄅㄣ
20407,鑕,ㄓˋ
20408,沋,ㄧㄡˊ
20410,蝯,ㄩㄢˊ
20411,顄,ㄏㄢˋ
20412,莣,ㄨㄤˋ
20413,莣,ㄨㄤˊ
20414,灂,ㄓㄨㄛˊ
20415,灂,ㄐㄧㄠˋ
20418,蟛,ㄆㄥˊ
20419,瓴,ㄌㄧㄥˊ
20420,緄,ㄍㄨㄣˇ
20423,祓,ㄈㄨˊ
20427,雔,ㄔㄡˊ
20429,緅,ㄗㄡ
20430,釅,ㄧㄢˋ
20431,漊,ㄌㄡˊ
20432,跇,ㄔˋ
20433,跇,ㄧˋ
20434,鸄,ㄐㄧ
20435,鸄,ㄐㄧㄠ
20436,璶,ㄐㄧㄣˋ
20437,姩,ㄋㄧㄢˊ
20438,攡,ㄔ
20439,攡,ㄌㄧˊ
20441,鑝,ㄆㄥˊ
20442,蔍,ㄌㄨˋ
20443,浰,ㄌㄧˋ
20444,趑,ㄗ
20445,玵,ㄢˊ
20446,絼,ㄓㄣˇ
20447,纋,ㄧㄡ
20449,雟,ㄍㄨㄟ
20452,雟,ㄙㄨㄟˇ
20454,雟,ㄙㄨㄟˊ
20455,雟,ㄒㄧ
20456,裖,ㄓㄣˇ
20457,磢,ㄑㄧㄤˇ
20462,磢,ㄔㄨㄤˇ
20465,臕,ㄅㄧㄠ
20466,訞,ㄧㄠ
20467,篧,ㄓㄨㄛˊ
20469,蠤,ㄑㄧㄡ
20470,蝵,ㄑㄧㄡ
20471,裉,ㄎㄣˋ
20472,极,ㄐㄧˊ
20474,瘨,ㄉㄧㄢ
20475,芶,ㄍㄡ
20476,鯪,ㄌㄧㄥˊ
20477,驁,ㄠˋ
20478,驁,ㄠˊ
20479,窌,ㄐㄧㄠˋ
20480,窌,ㄌㄧㄡˋ
20481,窌,ㄌㄧㄠˊ
20482,沘,ㄅㄧˇ
20483,滐,ㄐㄧㄝˊ
20487,儗,ㄋㄧˇ
20488,憉,ㄆㄥˊ
20489,刌,ㄘㄨㄣˇ
20490,珃,ㄖㄢˇ
20491,餇,ㄊㄨㄥˊ
20492,菹,ㄐㄩ
20497,偫,ㄓˋ
20500,迮,ㄗㄨㄛˋ
20501,迮,ㄗㄜˊ
20502,蛝,ㄒㄧㄢˊ
20503,簂,ㄍㄨㄛˊ
20504,簂,ㄍㄨㄟˋ
20505,鱵,ㄓㄣ
20506,摲,ㄕㄢˋ
20507,旽,ㄓㄨㄣˋ
20512,旽,ㄊㄨㄣ
20513,怭,ㄅㄧˋ
20516,樴,ㄓˊ
20517,襉,ㄐㄧㄢˇ
20518,襉,ㄐㄧㄢˋ
20520,軺,ㄧㄠˊ
20521,楋,ㄌㄚˋ
20522,秜,ㄋㄧˊ
20523,祲,ㄐㄧㄣ
20525,嬯,ㄊㄞˊ
20526,蚗,ㄐㄩㄝˊ
20527,痯,ㄍㄨㄢˇ
20529,蜙,ㄙㄨㄥ
20530,慛,ㄘㄨㄟ
20531,慛,ㄘㄨㄟˊ
20535,惔,ㄊㄢˊ
20536,裫,ㄩㄢ
20538,扽,ㄉㄨㄣˋ
20539,媎,ㄐㄧㄝˇ
20541,賱,ㄩㄣˇ
20542,睔,ㄏㄨㄢˊ
20543,睔,ㄏㄨㄣˇ
20544,睔,ㄍㄨㄣˋ
20545,嵥,ㄐㄧㄝˊ
20546,殌,ㄑㄧㄥˊ
20547,殌,ㄐㄩㄝˊ
20548,螶,ㄑㄩˊ
20549,妱,ㄓㄠ
20551,镻,ㄉㄧㄝˊ
20552,祋,ㄉㄨㄟˋ
20553,祋,ㄕㄨ
20554,悿,ㄊㄧㄢˇ
20561,扠,ㄓㄚˇ
20562,扠,ㄔㄚ
20564,齥,ㄒㄧㄝˋ
20574,枟,ㄩㄣˋ
20576,枟,ㄊㄢˊ
20577,燚,ㄧ
20578,燚,ㄧˋ
20579,絔,ㄅㄞˇ
20580,榤,ㄐㄧㄝˊ
20581,肣,ㄏㄢˋ
20582,肣,ㄏㄢˊ
20583,肣,ㄑㄧㄣˊ
20584,騭,ㄓˋ
20585,渹,ㄏㄨㄥ
20586,扂,ㄉㄧㄢˋ
20587,匼,ㄢˇ
20588,舝,ㄒㄧㄚˊ
20589,鷬,ㄏㄨㄤˊ
20590,瀿,ㄈㄢˊ
20592,髽,ㄓㄨㄚ
20593,掟,ㄉㄧㄥˋ
20594,磼,ㄗㄚˊ
20595,鵋,ㄐㄧˋ
20596,嫟,ㄋㄧˋ
20597,綯,ㄊㄠˊ
20598,婻,ㄋㄢˋ
20599,淓,ㄈㄤ
20600,蟝,ㄑㄩˊ
20601,妼,ㄅㄧˋ
20602,檦,ㄅㄧㄠˇ
20604,乿,ㄓˋ
20605,乿,ㄔˋ
20606,乿,ㄔˊ
20608,乿,ㄌㄨㄢˋ
20615,鼭,ㄕˊ
20618,彴,ㄅㄛˊ
20619,彴,ㄓㄨㄛˊ
20620,韉,ㄐㄧㄢ
20621,踙,ㄐㄩ
20622,踙,ㄋㄧㄝˋ
20623,靪,ㄉㄧㄥ
20624,靪,ㄉㄧㄥ˙
20625,綅,ㄒㄧㄢ
20626,刐,ㄉㄢˇ
20627,穊,ㄐㄧˋ
20628,騝,ㄐㄧㄢ
20630,騝,ㄒㄩㄝˇ
20631,釨,ㄗˇ
20632,谻,ㄐㄩㄝˊ
20633,鍆,ㄇㄣˊ
20634,祏,ㄕˊ
20635,悆,ㄕㄨ
20636,悆,ㄩˋ
20637,櫅,ㄐㄧ
20638,薹,ㄊㄞˊ
20641,剭,ㄨ
20643,瀎,ㄇㄧㄝˋ
20644,姁,ㄒㄩˇ
20645,齹,ㄔ
20648,秮,ㄏㄨㄛˊ
20650,秮,ㄊㄞˊ
20651,僝,ㄔㄢˊ
20652,袡,ㄖㄢˊ
20653,翇,ㄆㄟˋ
20654,翇,ㄈㄨˊ
20655,軴,ㄓㄨˋ
20656,煻,ㄊㄤˊ
20657,譧,ㄓㄢ
20658,譧,ㄓㄢˋ
20659,譧,ㄌㄧㄢˊ
20660,玡,ㄧㄚˋ
20661,堍,ㄊㄨˋ
20662,礸,ㄗㄢˇ
20664,坰,ㄐㄩㄥ
20665,呿,ㄑㄩ
20666,衧,ㄩˊ
20667,喕,ㄇㄧㄢˇ
20668,蜺,ㄋㄧˊ
20670,厙,ㄕㄜˋ
20671,溾,ㄨㄟ
20672,蔙,ㄒㄩㄢˋ
20673,駽,ㄒㄩㄢ
20674,駽,ㄒㄩㄢˋ
20676,鷫,ㄙㄨˋ
20677,衎,ㄎㄢˋ
20678,奻,ㄋㄢˊ
20679,洟,ㄧˊ
20680,洟,ㄊㄧˋ
20681,唋,ㄊㄨˇ
20682,唋,ㄊㄨˊ
20688,糑,ㄋㄨㄛˋ
20689,糑,ㄋㄧˋ
20691,嗂,ㄧㄠˊ
20692,犺,ㄎㄤˋ
20693,徟,ㄓㄡ
20694,漀,ㄑㄧㄥ
20695,漀,ㄑㄧㄥˋ
20696,巆,ㄖㄨㄥˊ
20697,巆,ㄏㄨㄥˊ
20698,巆,ㄧㄥˊ
20699,燱,ㄧˋ
20700,复,ㄈㄡˋ
20701,复,ㄈㄨˋ
20702,烅,ㄒㄩˋ
20703,尥,ㄌㄧㄠˋ
20704,駬,ㄦˇ
20705,爦,ㄌㄢˇ
20706,蟃,ㄨㄢˋ
20707,欂,ㄅㄛˊ
20708,筶,ㄍㄠˇ
20709,麧,ㄏㄜˊ
20710,麧,ㄍㄜ
20711,炴,ㄧㄤˇ
20712,鵚,ㄊㄨ
20713,衴,ㄉㄢˇ
20715,侂,ㄊㄨㄛ
20717,衯,ㄈㄣ
20718,礭,ㄑㄩㄝˋ
20719,譗,ㄓㄚˊ
20720,齈,ㄋㄨㄥˊ
20721,豟,ㄜˋ
20722,熆,ㄏㄜˊ
20723,孈,ㄏㄨㄟˋ
20724,孈,ㄕㄨㄞ
20726,孈,ㄒㄧ
20727,垘,ㄈㄨˊ
20728,巏,ㄑㄩㄢˊ
20730,羱,ㄩㄢˊ
20731,皫,ㄆㄧㄠˇ
20732,彋,ㄏㄨㄥˊ
20733,抮,ㄓㄣˇ
20738,鵷,ㄩㄢ
20742,蘹,ㄏㄨㄞˊ
20743,鱙,ㄇㄧㄠˊ
20744,襾,ㄧㄚˋ
20745,襾,ㄒㄧㄚˋ
20748,艓,ㄉㄧㄝˊ
20749,螣,ㄊㄥˊ
20750,螣,ㄊㄜˋ
20751,礝,ㄖㄨㄢˇ
20752,岆,ㄧㄠˇ
20753,閐,ㄙㄢˋ
20754,餲,ㄞˋ
20755,崲,ㄏㄨㄤˊ
20758,熂,ㄒㄧˋ
20759,翉,ㄆㄣˇ
20760,蹅,ㄔㄚˇ
20764,蓫,ㄓㄨˊ
20765,摮,ㄠˊ
20766,朄,ㄧㄣˋ
20767,漟,ㄊㄤˊ
20768,萭,ㄩˇ
20769,萭,ㄐㄩˇ
20770,貚,ㄊㄢˊ
20775,跬,ㄎㄨㄟˇ
20776,嘕,ㄒㄧㄢ
20777,浢,ㄉㄡˋ
20778,髬,ㄆㄧ
20779,艬,ㄔㄢˊ
20780,蔏,ㄕㄤ
20781,冓,ㄍㄡˋ
20782,撝,ㄏㄨㄟ
20783,踆,ㄑㄩㄢ
20784,踆,ㄑㄩㄣ
20785,踆,ㄘㄨㄣ
20786,蕡,ㄈㄣˊ
20787,霺,ㄨㄟˊ
20788,臹,ㄒㄧㄡ
20789,冘,ㄧㄡˊ
20791,冘,ㄧㄣˊ
20792,滈,ㄏㄠˋ
20794,滈,ㄒㄩㄝˋ
20795,柂,ㄧˊ
20798,姡,ㄏㄨㄚˊ
20803,姡,ㄏㄨㄛˊ
20804,姡,ㄎㄨㄛˋ
20805,澂,ㄔㄥˊ
20806,鵘,ㄐㄩㄣˋ
20807,羜,ㄓㄨˋ
20808,捁,ㄎㄨˋ
20812,捁,ㄍㄠˇ
20813,捁,ㄐㄧㄠˇ
20814,菄,ㄉㄨㄥ
20815,踣,ㄅㄛˊ
20816,弇,ㄧㄢˇ
20820,鵌,ㄊㄨˊ
20821,狘,ㄩㄝˋ
20825,狘,ㄒㄩㄝˋ
20828,狿,ㄧㄢˊ
20829,簥,ㄑㄧㄠˊ
20830,簥,ㄐㄧㄠ
20831,鶭,ㄈㄤˇ
20832,蚕,ㄘㄢˊ
20833,蚕,ㄊㄧㄢˇ
20834,嚵,ㄔㄢˋ
20837,潫,ㄨㄢ
20838,匒,ㄉㄚˊ
20839,謶,ㄓㄨㄛˊ
20840,椌,ㄑㄧㄤ
20841,舥,ㄆㄚ
20844,謯,ㄐㄧㄝ
20846,錌,ㄢˋ
20847,膗,ㄔㄨㄞˊ
20848,嫀,ㄑㄧㄣˊ
20850,幦,ㄇㄧˋ
20852,鎀,ㄒㄧㄡ
20853,顈,ㄑㄩㄥˇ
20854,顈,ㄐㄩㄥˇ
20856,顈,ㄒㄧㄢˇ
20860,鉖,ㄊㄨㄥˊ
20861,瘭,ㄅㄧㄠ
20862,墏,ㄑㄧㄤˇ
20863,跙,ㄓㄨˋ
20864,跙,ㄑㄩ
20867,跙,ㄑㄧㄝˇ
20868,跙,ㄑㄧㄝˋ
20869,跙,ㄐㄩˇ
20871,跙,ㄐㄩˋ
20873,鋈,ㄨˋ
20874,簎,ㄘㄜˋ
20875,箯,ㄅㄧㄢ
21069,磏,ㄌㄧㄢˊ
21070,敃,ㄇㄧㄣˇ
21072,栜,ㄘˋ
21076,栜,ㄙㄨˋ
21077,栜,ㄙㄜˋ
21078,洠,ㄇㄡˊ
21079,洠,ㄙˋ
21080,儤,ㄅㄠˋ
21081,蠷,ㄑㄩˊ
21084,瘞,ㄧˋ
21085,郬,ㄑㄧㄥ
21086,秺,ㄉㄨˋ
21087,玭,ㄆㄧㄢˊ
21088,玭,ㄆㄧˊ
21089,玭,ㄆㄧㄣˊ
21094,茢,ㄌㄧㄝˋ
21095,僛,ㄑㄧ
21096,婘,ㄑㄩㄢˊ
21097,輘,ㄌㄧㄥˊ
21098,箷,ㄕ
21099,箷,ㄧˊ
21100,嬂,ㄓˊ
21101,懱,ㄇㄧㄝˋ
21102,駰,ㄧㄣ
21103,垝,ㄍㄨㄟˇ
21104,鼒,ㄗ
21105,偭,ㄇㄧㄢˇ
21106,昡,ㄒㄩㄢˋ
21107,蠌,ㄗㄜˊ
21108,颬,ㄒㄧㄚ
21112,恧,ㄋㄩˋ
21113,巋,ㄎㄨㄟ
21114,詙,ㄅㄚˊ
21115,檎,ㄑㄧㄣˊ
21118,髕,ㄅㄧㄣˋ
21120,鯦,ㄐㄧㄡˋ
21121,僶,ㄇㄧㄣˇ
21123,瘱,ㄧˋ
21125,鯡,ㄈㄟˋ
21126,筀,ㄍㄨㄟˋ
21129,敧,ㄑㄧ
21130,敧,ㄑㄧˇ
21131,敧,ㄐㄧ
21132,輬,ㄌㄧㄤˊ
21134,蜭,ㄏㄢˋ
21135,廦,ㄅㄧˋ
21136,秈,ㄒㄧㄢ
21137,硥,ㄇㄤˇ
21138,栻,ㄕˋ
21139,匜,ㄧˊ
21141,碻,ㄑㄩㄝˋ
21142,韘,ㄕㄜˋ
21143,櫧,ㄓㄨ
21144,鞢,ㄒㄧㄝˋ
21145,熉,ㄩㄣˇ
21146,熉,ㄩㄣˊ
21149,鷕,ㄧㄠˇ
21150,澭,ㄩㄥ
21151,珚,ㄧㄢ
21152,揵,ㄑㄧㄢˊ
21153,揵,ㄐㄧㄢˋ
21154,鷵,ㄊㄨˊ
21155,豩,ㄅㄧㄣ
21156,輠,ㄍㄨㄛˇ
21160,曞,ㄌㄧˋ
21163,謪,ㄕㄤ
21164,魦,ㄕㄚ
